datetime,Q_mcd,Qmmd_mcd,Q_beast,Qmmd_beast
2020-11-28T09:15:00Z,1.9066370323346076,0.2621474213776418,0.852431911,0.08889573580012071
2020-11-28T09:45:00Z,1.9066370323346076,0.2621474213776418,0.862506966,0.08994641142112252
2020-11-28T10:15:00Z,1.9066370323346076,0.2621474213776418,0.811852083,0.08466387443717562
2020-11-28T10:45:00Z,1.9066370323346076,0.2621474213776418,0.765410423,0.0798207127908268
2020-11-28T11:15:00Z,1.9066370323346076,0.2621474213776418,0.705475885,0.07357044835727218
2020-11-28T11:45:00Z,1.9066370323346076,0.2621474213776418,0.712413417,0.07429392785612553
2020-11-28T12:15:00Z,1.9066370323346076,0.2621474213776418,0.731625105,0.07629741589861194
2020-11-28T12:45:00Z,1.9066370323346076,0.2621474213776418,0.697134827,0.07270060235703077
2020-11-28T13:15:00Z,1.6337980827743424,0.22463423671499552,0.745962703,0.07779261018611949
2020-11-28T13:45:00Z,1.9066370323346076,0.2621474213776418,0.64299249,0.06705437674834037
2020-11-28T14:15:00Z,1.9066370323346076,0.2621474213776418,0.712604334,0.07431383760724201
2020-11-28T14:45:00Z,1.9066370323346076,0.2621474213776418,0.712604334,0.07431383760724201
2020-11-28T15:15:00Z,1.6337980827743424,0.22463423671499552,0.735250399,0.07667547914737477
2020-11-28T15:45:00Z,1.6337980827743424,0.22463423671499552,0.853024079,0.08895748995244418
2020-11-28T16:15:00Z,1.6337980827743424,0.22463423671499552,0.793346547,0.08273402735159927
2020-11-28T16:45:00Z,1.6337980827743424,0.22463423671499552,0.891279516,0.09294695254363307
2020-11-28T17:15:00Z,1.9066370323346076,0.2621474213776418,0.932595933,0.09725562898153288
2020-11-28T17:45:00Z,1.6337980827743424,0.22463423671499552,1.11408552,0.11618224372721787
2020-11-28T18:15:00Z,1.9066370323346076,0.2621474213776418,1.113930747,0.11616610324779722
2020-11-28T18:45:00Z,1.9066370323346076,0.2621474213776418,1.126066212,0.1174316484210018
2020-11-28T19:15:00Z,1.6337980827743424,0.22463423671499552,1.321503152,0.13781276081207
2020-11-28T19:45:00Z,1.9066370323346076,0.2621474213776418,1.483673103,0.1547246301740495
2020-11-28T20:15:00Z,1.6337980827743424,0.22463423671499552,1.62476092,0.16943795230899217
2020-11-28T20:45:00Z,1.9066370323346076,0.2621474213776418,1.807365133,0.18848080566228123
2020-11-28T21:15:00Z,1.9066370323346076,0.2621474213776418,1.911771934,0.19936885346722993
2020-11-28T21:45:00Z,1.9066370323346076,0.2621474213776418,2.307291773,0.2406155813967411
2020-11-28T22:15:00Z,1.9066370323346076,0.2621474213776418,2.577758665,0.2688211812383826
2020-11-28T22:45:00Z,1.9066370323346076,0.2621474213776418,2.958218889,0.3084974194442969
2020-11-28T23:15:00Z,1.9066370323346076,0.2621474213776418,3.518938038,0.3669719329911889
2020-11-28T23:45:00Z,1.9066370323346076,0.2621474213776418,3.942072899,0.4110984894068798
2020-11-29T00:15:00Z,1.9066370323346076,0.2621474213776418,3.626631561,0.37820273611394084
2020-11-29T00:45:00Z,2.221405899685112,0.30542563611202045,3.573295969,0.3726406417882921
2020-11-29T01:15:00Z,1.9066370323346076,0.2621474213776418,3.236569187,0.3375251391150272
2020-11-29T01:45:00Z,1.9066370323346076,0.2621474213776418,3.416403482,0.3562791319792396
2020-11-29T02:15:00Z,1.9066370323346076,0.2621474213776418,3.609974101,0.3764656153607725
2020-11-29T02:45:00Z,1.9066370323346076,0.2621474213776418,3.664294046,0.3821303627934822
2020-11-29T03:15:00Z,2.221405899685112,0.30542563611202045,3.670557427,0.3827835385549788
2020-11-29T03:45:00Z,1.9066370323346076,0.2621474213776418,3.868506897,0.4034266697656005
2020-11-29T04:15:00Z,1.9066370323346076,0.2621474213776418,3.830824554,0.39949697219746527
2020-11-29T04:45:00Z,1.9066370323346076,0.2621474213776418,3.887687486,0.40542691465347014
2020-11-29T05:15:00Z,1.9066370323346076,0.2621474213776418,4.214350577,0.4394929267987931
2020-11-29T05:45:00Z,1.9066370323346076,0.2621474213776418,4.055151294,0.4228908531099578
2020-11-29T06:15:00Z,1.9066370323346076,0.2621474213776418,4.114557228,0.42908599215353044
2020-11-29T06:45:00Z,1.9066370323346076,0.2621474213776418,4.448587208,0.46392025922896807
2020-11-29T07:15:00Z,1.9066370323346076,0.2621474213776418,4.512372375,0.47057208593844296
2020-11-29T07:45:00Z,1.9066370323346076,0.2621474213776418,4.47701171,0.46688450421726013
2020-11-29T08:15:00Z,1.9066370323346076,0.2621474213776418,3.99095788,0.4161964524224502
2020-11-29T08:45:00Z,1.9066370323346076,0.2621474213776418,2.9257219,0.30510847575135785
2020-11-29T09:15:00Z,1.9066370323346076,0.2621474213776418,1.610621462,0.16796342102208808
2020-11-29T09:45:00Z,1.9066370323346076,0.2621474213776418,1.460886579,0.15234834088786967
2020-11-29T10:15:00Z,1.9066370323346076,0.2621474213776418,1.206978708,0.12586959610283646
2020-11-29T10:45:00Z,1.9066370323346076,0.2621474213776418,1.160823184,0.12105627410694027
2020-11-29T11:15:00Z,1.6337980827743424,0.22463423671499552,0.970934534,0.10125376431816537
2020-11-29T11:45:00Z,1.6337980827743424,0.22463423671499552,0.787255436,0.08209881674158118
2020-11-29T12:15:00Z,1.6337980827743424,0.22463423671499552,0.756197149,0.07885990787398914
2020-11-29T12:45:00Z,1.6337980827743424,0.22463423671499552,0.884834718,0.09227485773711527
2020-11-29T13:15:00Z,1.6337980827743424,0.22463423671499552,0.74202421,0.0773818850259505
2020-11-29T13:45:00Z,1.6337980827743424,0.22463423671499552,0.677029356,0.07060390628654195
2020-11-29T14:15:00Z,1.6337980827743424,0.22463423671499552,0.664079814,0.06925346521375982
2020-11-29T14:45:00Z,1.6337980827743424,0.22463423671499552,0.643167924,0.06707267185709112
2020-11-29T15:15:00Z,1.6337980827743424,0.22463423671499552,0.699230859,0.07291918674423657
2020-11-29T15:45:00Z,1.6337980827743424,0.22463423671499552,0.70252329,0.07326253742426071
2020-11-29T16:15:00Z,1.6337980827743424,0.22463423671499552,0.717872391,0.07486321615256487
2020-11-29T16:45:00Z,1.6337980827743424,0.22463423671499552,0.744099894,0.0775983474249849
2020-11-29T17:15:00Z,1.6337980827743424,0.22463423671499552,0.780246958,0.08136793864960773
2020-11-29T17:45:00Z,1.6337980827743424,0.22463423671499552,0.819660472,0.08547817112951117
2020-11-29T18:15:00Z,1.6337980827743424,0.22463423671499552,0.825353172,0.08607183350730235
2020-11-29T18:45:00Z,1.6337980827743424,0.22463423671499552,0.880689728,0.09184259806783344
2020-11-29T19:15:00Z,1.9066370323346076,0.2621474213776418,0.809930537,0.08446348629668074
2020-11-29T19:45:00Z,1.6337980827743424,0.22463423671499552,0.741878488,0.07736668842872661
2020-11-29T20:15:00Z,1.6337980827743424,0.22463423671499552,0.706999261,0.0737293133981895
2020-11-29T20:45:00Z,1.6337980827743424,0.22463423671499552,0.685013067,0.07143648640772479
2020-11-29T21:15:00Z,1.6337980827743424,0.22463423671499552,0.712210076,0.07427272247000603
2020-11-29T21:45:00Z,1.6337980827743424,0.22463423671499552,0.821519571,0.08567204699384429
2020-11-29T22:15:00Z,1.397666799351173,0.192168064073745,0.813677787,0.08485426770887146
2020-11-29T22:45:00Z,1.6337980827743424,0.22463423671499552,0.862430653,0.08993845313120097
2020-11-29T23:15:00Z,1.6337980827743424,0.22463423671499552,0.971060627,0.10126691390802656
2020-11-29T23:45:00Z,1.9066370323346076,0.2621474213776418,0.942934822,0.09833381849221486
2020-11-30T00:15:00Z,1.9066370323346076,0.2621474213776418,0.942934822,0.09833381849221486
2020-11-30T00:45:00Z,2.221405899685112,0.30542563611202045,0.975427258,0.10172228737622209
2020-11-30T01:15:00Z,2.221405899685112,0.30542563611202045,1.015540768,0.10590551883548581
2020-11-30T01:45:00Z,2.584002545168347,0.3552797897876276,0.96017759,0.10013197800362099
2020-11-30T02:15:00Z,2.584002545168347,0.3552797897876276,1.013280392,0.10566979585853953
2020-11-30T02:45:00Z,2.584002545168347,0.3552797897876276,1.176011241,0.12264015838551601
2020-11-30T03:15:00Z,3.001079322144811,0.4126245280606488,1.369387298,0.14280635189764634
2020-11-30T03:45:00Z,3.480130198774013,0.4784902119256441,1.505100491,0.1569591821634279
2020-11-30T04:15:00Z,3.480130198774013,0.4784902119256441,1.60861321,0.1677539907592034
2020-11-30T04:45:00Z,4.02958687801405,0.5540361334506905,1.535898294,0.16017092649559445
2020-11-30T05:15:00Z,3.480130198774013,0.4784902119256441,1.602187556,0.167083892381895
2020-11-30T05:45:00Z,4.02958687801405,0.5540361334506905,1.800174524,0.18773093406590222
2020-11-30T06:15:00Z,4.02958687801405,0.5540361334506905,1.952166885,0.2035814349595655
2020-11-30T06:45:00Z,4.02958687801405,0.5540361334506905,2.062715539,0.21510998499649972
2020-11-30T07:15:00Z,4.02958687801405,0.5540361334506905,2.149729622,0.2241842357764635
2020-11-30T07:45:00Z,4.65892473787914,0.6405650817198564,2.218899773,0.23139763474616779
2020-11-30T08:15:00Z,4.65892473787914,0.6405650817198564,2.117796155,0.2208540588919735
2020-11-30T08:45:00Z,4.65892473787914,0.6405650817198564,2.161927311,0.22545626997030777
2020-11-30T09:15:00Z,4.65892473787914,0.6405650817198564,2.243943965,0.23400936460591434
2020-11-30T09:45:00Z,4.65892473787914,0.6405650817198564,2.454770053,0.2559953320207604
2020-11-30T10:15:00Z,4.65892473787914,0.6405650817198564,2.517918641,0.2625807731833434
2020-11-30T10:45:00Z,4.65892473787914,0.6405650817198564,2.614872155,0.27269155605552203
2020-11-30T11:15:00Z,5.3787794794952974,0.7395393810127208,2.596599713,0.270786017143271
2020-11-30T11:45:00Z,5.3787794794952974,0.7395393810127208,2.70510649,0.28210163033916713
2020-11-30T12:15:00Z,5.3787794794952974,0.7395393810127208,2.719590385,0.28361208118768866
2020-11-30T12:45:00Z,5.3787794794952974,0.7395393810127208,2.757909535,0.28760818807966204
2020-11-30T13:15:00Z,5.3787794794952974,0.7395393810127208,2.694905201,0.28103779042414
2020-11-30T13:45:00Z,5.3787794794952974,0.7395393810127208,2.8957278,0.3019805454677127
2020-11-30T14:15:00Z,6.2010754404645905,0.8525985328710067,3.156478824,0.3291729274515389
2020-11-30T14:45:00Z,6.2010754404645905,0.8525985328710067,2.992436815,0.3120658307978274
2020-11-30T15:15:00Z,6.2010754404645905,0.8525985328710067,3.204875212,0.33421993761834645
2020-11-30T15:45:00Z,6.2010754404645905,0.8525985328710067,3.28185603,0.3422478708412795
2020-11-30T16:15:00Z,6.2010754404645905,0.8525985328710067,3.592514985,0.37464489403017504
2020-11-30T16:45:00Z,6.2010754404645905,0.8525985328710067,3.957265107,0.4126828065718769
2020-11-30T17:15:00Z,6.2010754404645905,0.8525985328710067,4.041478589,0.42146499709064567
2020-11-30T17:45:00Z,6.2010754404645905,0.8525985328710067,4.618265524,0.4816151373248039
2020-11-30T18:15:00Z,6.2010754404645905,0.8525985328710067,4.906623699,0.5116865269687387
2020-11-30T18:45:00Z,6.2010754404645905,0.8525985328710067,4.975116988,0.5188293394848521
2020-11-30T19:15:00Z,6.2010754404645905,0.8525985328710067,4.929432692,0.5140651594312613
2020-11-30T19:45:00Z,7.139166605744724,0.98157860397254,4.937024337,0.5148568530076041
2020-11-30T20:15:00Z,6.2010754404645905,0.8525985328710067,5.122022147,0.5341493222701267
2020-11-30T20:45:00Z,6.2010754404645905,0.8525985328710067,5.232514387,0.5456719891814122
2020-11-30T21:15:00Z,6.2010754404645905,0.8525985328710067,5.067862714,0.5285013138076042
2020-11-30T21:45:00Z,7.139166605744724,0.98157860397254,5.717804792,0.5962804273129753
2020-11-30T22:15:00Z,6.2010754404645905,0.8525985328710067,5.986153513,0.6242651340050693
2020-11-30T22:45:00Z,7.139166605744724,0.98157860397254,6.065948802,0.6325865739200965
2020-11-30T23:15:00Z,7.139166605744724,0.98157860397254,6.608712814,0.6891886386597466
2020-11-30T23:45:00Z,7.139166605744724,0.98157860397254,6.694995157,0.6981865800420037
2020-12-01T00:15:00Z,6.2010754404645905,0.8525985328710067,7.037672736,0.7339226607005431
2020-12-01T00:45:00Z,7.139166605744724,0.98157860397254,8.09003657,0.8436682675292698
2020-12-01T01:15:00Z,7.139166605744724,0.98157860397254,8.428276856,0.8789416057433916
2020-12-01T01:45:00Z,8.207991427938579,1.1285335126891998,9.015789674,0.9402102931003019
2020-12-01T02:15:00Z,7.139166605744724,0.98157860397254,10.37821555,1.082290674133977
2020-12-01T02:45:00Z,8.207991427938579,1.1285335126891998,10.94098721,1.1409792334870246
2020-12-01T03:15:00Z,7.139166605744724,0.98157860397254,10.98340786,1.1454030647000601
2020-12-01T03:45:00Z,8.207991427938579,1.1285335126891998,10.7613223,1.1222429049124925
2020-12-01T04:15:00Z,7.139166605744724,0.98157860397254,12.13527068,1.2655249085721183
2020-12-01T04:45:00Z,7.139166605744724,0.98157860397254,12.51805991,1.3054440268243814
2020-12-01T05:15:00Z,7.139166605744724,0.98157860397254,12.62742346,1.3168489884659023
2020-12-01T05:45:00Z,7.139166605744724,0.98157860397254,13.42655594,1.4001864009849123
2020-12-01T06:15:00Z,8.207991427938579,1.1285335126891998,13.55844,1.4139399106819555
2020-12-01T06:45:00Z,8.207991427938579,1.1285335126891998,14.26389521,1.4875082029499092
2020-12-01T07:15:00Z,8.207991427938579,1.1285335126891998,13.47627263,1.4053710986505734
2020-12-01T07:45:00Z,7.139166605744724,0.98157860397254,13.87418123,1.446866938167773
2020-12-01T08:15:00Z,7.139166605744724,0.98157860397254,13.52552714,1.4105075979432709
2020-12-01T08:45:00Z,7.139166605744724,0.98157860397254,13.82395671,1.4416292815256488
2020-12-01T09:15:00Z,7.139166605744724,0.98157860397254,11.18288039,1.166205027997586
2020-12-01T09:45:00Z,7.139166605744724,0.98157860397254,11.77679806,1.2281416443983102
2020-12-01T10:15:00Z,7.139166605744724,0.98157860397254,11.76201859,1.2266003695546168
2020-12-01T10:45:00Z,7.139166605744724,0.98157860397254,8.441882161,0.8803604329636693
2020-12-01T11:15:00Z,7.139166605744724,0.98157860397254,7.807254999,0.8141784332089319
2020-12-01T11:45:00Z,8.207991427938579,1.1285335126891998,6.266161639,0.6534657400236572
2020-12-01T12:15:00Z,7.139166605744724,0.98157860397254,7.009247732,0.7309583633612553
2020-12-01T12:45:00Z,7.139166605744724,0.98157860397254,5.568112279,0.580669765727942
2020-12-01T13:15:00Z,7.139166605744724,0.98157860397254,5.386621514,0.5617430281347012
2020-12-01T13:45:00Z,7.139166605744724,0.98157860397254,6.487292404,0.6765263291558238
2020-12-01T14:15:00Z,7.139166605744724,0.98157860397254,7.41515493,0.7732883354882317
2020-12-01T14:45:00Z,7.139166605744724,0.98157860397254,9.446492664,0.9851260907297527
2020-12-01T15:15:00Z,7.139166605744724,0.98157860397254,11.13842552,1.1615690584526253
2020-12-01T15:45:00Z,7.139166605744724,0.98157860397254,13.50731854,1.4086087167845502
2020-12-01T16:15:00Z,7.139166605744724,0.98157860397254,15.30129807,1.5956936068171395
2020-12-01T16:45:00Z,7.139166605744724,0.98157860397254,15.21115135,1.5862926694508146
2020-12-01T17:15:00Z,7.139166605744724,0.98157860397254,15.77738196,1.6453419448931805
2020-12-01T17:45:00Z,7.139166605744724,0.98157860397254,17.17357863,1.7909441081858786
2020-12-01T18:15:00Z,7.139166605744724,0.98157860397254,15.70351694,1.637638942203983
2020-12-01T18:45:00Z,7.139166605744724,0.98157860397254,15.70351694,1.637638942203983
2020-12-01T19:15:00Z,8.207991427938579,1.1285335126891998,17.07509034,1.7806732714254676
2020-12-01T19:45:00Z,7.139166605744724,0.98157860397254,19.69358553,2.0537426551502715
2020-12-01T20:15:00Z,7.139166605744724,0.98157860397254,19.34612315,2.0175075922269166
2020-12-01T20:45:00Z,7.139166605744724,0.98157860397254,20.58867466,2.1470868927266142
2020-12-01T21:15:00Z,7.139166605744724,0.98157860397254,21.86669935,2.2803655085576344
2020-12-01T21:45:00Z,7.139166605744724,0.98157860397254,21.39666612,2.231348162665057
2020-12-01T22:15:00Z,7.139166605744724,0.98157860397254,22.95709773,2.3940775423922753
2020-12-01T22:45:00Z,7.139166605744724,0.98157860397254,23.75787298,2.4775862709378393
2020-12-01T23:15:00Z,7.139166605744724,0.98157860397254,24.97066633,2.604062246121907
2020-12-01T23:45:00Z,7.139166605744724,0.98157860397254,25.18312262,2.6262182189112853
2020-12-02T00:15:00Z,7.139166605744724,0.98157860397254,25.0246867,2.6096957524200364
2020-12-02T00:45:00Z,7.139166605744724,0.98157860397254,25.23752496,2.631891558894387
2020-12-02T01:15:00Z,7.139166605744724,0.98157860397254,26.47993552,2.7614561604441765
2020-12-02T01:45:00Z,7.139166605744724,0.98157860397254,23.28321258,2.4280863813059748
2020-12-02T02:15:00Z,7.139166605744724,0.98157860397254,23.13271865,2.412392144067592
2020-12-02T02:45:00Z,7.139166605744724,0.98157860397254,23.13271865,2.412392144067592
2020-12-02T03:15:00Z,6.2010754404645905,0.8525985328710067,23.33310674,2.4332895864043453
2020-12-02T03:45:00Z,7.139166605744724,0.98157860397254,24.37410955,2.5418504105250452
2020-12-02T04:15:00Z,7.139166605744724,0.98157860397254,25.6376417,2.673617673964997
2020-12-02T04:45:00Z,7.139166605744724,0.98157860397254,23.83656571,2.485792730650573
2020-12-02T05:15:00Z,6.2010754404645905,0.8525985328710067,23.10922629,2.4099422467785154
2020-12-02T05:45:00Z,7.139166605744724,0.98157860397254,25.74664433,2.6849849971176822
2020-12-02T06:15:00Z,7.139166605744724,0.98157860397254,25.10667341,2.61824572435003
2020-12-02T06:45:00Z,6.2010754404645905,0.8525985328710067,27.46105202,2.8637717495811708
2020-12-02T07:15:00Z,7.139166605744724,0.98157860397254,26.23948891,2.736381221272179
2020-12-02T07:45:00Z,7.139166605744724,0.98157860397254,25.21858869,2.6299167927773084
2020-12-02T08:15:00Z,7.139166605744724,0.98157860397254,25.24509996,2.6326815166493667
2020-12-02T08:45:00Z,7.139166605744724,0.98157860397254,21.03381855,2.1935086574773686
2020-12-02T09:15:00Z,7.139166605744724,0.98157860397254,14.3751006,1.4991052406035001
2020-12-02T09:45:00Z,6.2010754404645905,0.8525985328710067,9.962056339,1.0388915723471335
2020-12-02T10:15:00Z,7.139166605744724,0.98157860397254,7.744967564,0.8076827972596258
2020-12-02T10:45:00Z,6.2010754404645905,0.8525985328710067,6.726647635,0.701487454030175
2020-12-02T11:15:00Z,6.2010754404645905,0.8525985328710067,5.526770762,0.5763584717402535
2020-12-02T11:45:00Z,6.2010754404645905,0.8525985328710067,4.840397807,0.5047801696135183
2020-12-02T12:15:00Z,6.2010754404645905,0.8525985328710067,4.619259347,0.48171877800941465
2020-12-02T12:45:00Z,6.2010754404645905,0.8525985328710067,4.575686879,0.47717482962655394
2020-12-02T13:15:00Z,6.2010754404645905,0.8525985328710067,4.200716481,0.4380710971133373
2020-12-02T13:45:00Z,6.2010754404645905,0.8525985328710067,4.28152959,0.4464986802365721
2020-12-02T14:15:00Z,6.2010754404645905,0.8525985328710067,4.295013628,0.447904861145685
2020-12-02T14:45:00Z,6.2010754404645905,0.8525985328710067,4.574776266,0.47707986648449
2020-12-02T15:15:00Z,6.2010754404645905,0.8525985328710067,4.524786857,0.47186672835823773
2020-12-02T15:45:00Z,6.2010754404645905,0.8525985328710067,4.363614796,0.45505892380736274
2020-12-02T16:15:00Z,6.2010754404645905,0.8525985328710067,4.301844907,0.44861726006614366
2020-12-02T16:45:00Z,5.3787794794952974,0.7395393810127208,5.09843698,0.5316897466167773
2020-12-02T17:15:00Z,6.2010754404645905,0.8525985328710067,5.467111063,0.5701368688511768
2020-12-02T17:45:00Z,6.2010754404645905,0.8525985328710067,6.246522195,0.6514176435099578
2020-12-02T18:15:00Z,5.3787794794952974,0.7395393810127208,7.219295812,0.7528631963268557
2020-12-02T18:45:00Z,5.3787794794952974,0.7395393810127208,7.688665371,0.8018113313873265
2020-12-02T19:15:00Z,6.2010754404645905,0.8525985328710067,9.880044666,1.0303389971543753
2020-12-02T19:45:00Z,6.2010754404645905,0.8525985328710067,13.69331653,1.428005489670489
2020-12-02T20:15:00Z,6.2010754404645905,0.8525985328710067,15.98915389,1.6674265493011466
2020-12-02T20:45:00Z,6.2010754404645905,0.8525985328710067,15.71154476,1.6384761222257092
2020-12-02T21:15:00Z,6.2010754404645905,0.8525985328710067,18.21379774,1.8994232042679544
2020-12-02T21:45:00Z,6.2010754404645905,0.8525985328710067,17.42289542,1.816944072767652
2020-12-02T22:15:00Z,6.2010754404645905,0.8525985328710067,18.07186073,1.8846213241665661
2020-12-02T22:45:00Z,6.2010754404645905,0.8525985328710067,21.7637001,2.2696242470006034
2020-12-02T23:15:00Z,6.2010754404645905,0.8525985328710067,23.27299685,2.4270210354133974
2020-12-02T23:45:00Z,6.2010754404645905,0.8525985328710067,22.1768004,2.312704350706096
2020-12-03T00:15:00Z,6.2010754404645905,0.8525985328710067,14.52279817,1.514507859852746
2020-12-03T00:45:00Z,5.3787794794952974,0.7395393810127208,13.4743483,1.40517042018105
2020-12-03T01:15:00Z,6.2010754404645905,0.8525985328710067,21.48858263,2.240933662319855
2020-12-03T01:45:00Z,6.2010754404645905,0.8525985328710067,24.06425002,2.5095367552540737
2020-12-03T02:15:00Z,6.2010754404645905,0.8525985328710067,25.32181215,2.6406814360410382
2020-12-03T02:45:00Z,6.2010754404645905,0.8525985328710067,26.40697197,2.75384716742064
2020-12-03T03:15:00Z,6.2010754404645905,0.8525985328710067,25.65325769,2.675246185173205
2020-12-03T03:45:00Z,6.2010754404645905,0.8525985328710067,26.09045424,2.720839162747133
2020-12-03T04:15:00Z,5.3787794794952974,0.7395393810127208,25.7972454,2.6902619222208815
2020-12-03T04:45:00Z,6.2010754404645905,0.8525985328710067,25.61388476,2.6711401849897407
2020-12-03T05:15:00Z,6.2010754404645905,0.8525985328710067,22.91763004,2.389961660176222
2020-12-03T05:45:00Z,5.3787794794952974,0.7395393810127208,23.34427236,2.4344539914351238
2020-12-03T06:15:00Z,6.2010754404645905,0.8525985328710067,24.26249927,2.5302111489776706
2020-12-03T06:45:00Z,6.2010754404645905,0.8525985328710067,22.93227243,2.391488639652384
2020-12-03T07:15:00Z,6.2010754404645905,0.8525985328710067,23.2598002,2.4256448247193725
2020-12-03T07:45:00Z,5.3787794794952974,0.7395393810127208,22.9401349,2.392308576173808
2020-12-03T08:15:00Z,6.2010754404645905,0.8525985328710067,19.98750861,2.084394380089318
2020-12-03T08:45:00Z,5.3787794794952974,0.7395393810127208,13.393226780000001,1.3967106744622815
2020-12-03T09:15:00Z,6.2010754404645905,0.8525985328710067,7.131601344,0.743717991697767
2020-12-03T09:45:00Z,6.2010754404645905,0.8525985328710067,5.286293416,0.5512803272690405
2020-12-03T10:15:00Z,6.2010754404645905,0.8525985328710067,4.378023801,0.45656156476330717
2020-12-03T10:45:00Z,5.3787794794952974,0.7395393810127208,3.710854679,0.3869859315215449
2020-12-03T11:15:00Z,5.3787794794952974,0.7395393810127208,3.163077328,0.3298610514655401
2020-12-03T11:45:00Z,5.3787794794952974,0.7395393810127208,2.796195088,0.29160079131345806
2020-12-03T12:15:00Z,5.3787794794952974,0.7395393810127208,2.656060116,0.276986836478455
2020-12-03T12:45:00Z,4.65892473787914,0.6405650817198564,2.392389294,0.24948996379191313
2020-12-03T13:15:00Z,4.65892473787914,0.6405650817198564,2.423056079,0.2526880449313217
2020-12-03T13:45:00Z,5.3787794794952974,0.7395393810127208,2.243436572,0.23395645120193118
2020-12-03T14:15:00Z,4.65892473787914,0.6405650817198564,2.276852486,0.23744122485262523
2020-12-03T14:45:00Z,4.65892473787914,0.6405650817198564,2.260089217,0.23569306982353652
2020-12-03T15:15:00Z,4.65892473787914,0.6405650817198564,2.231015993,0.2326611729573929
2020-12-03T15:45:00Z,4.65892473787914,0.6405650817198564,2.489789856,0.2596473669986723
2020-12-03T16:15:00Z,4.65892473787914,0.6405650817198564,2.418699967,0.2522337684354858
2020-12-03T16:45:00Z,4.65892473787914,0.6405650817198564,2.427656224,0.2531677703724804
2020-12-03T17:15:00Z,4.65892473787914,0.6405650817198564,2.776377254,0.2895340914249849
2020-12-03T17:45:00Z,5.3787794794952974,0.7395393810127208,2.796380869,0.2916201654575739
2020-12-03T18:15:00Z,5.3787794794952974,0.7395393810127208,2.983284164,0.31111134794158113
2020-12-03T18:45:00Z,5.3787794794952974,0.7395393810127208,3.030134817,0.31599716136246225
2020-12-03T19:15:00Z,5.3787794794952974,0.7395393810127208,3.317439111,0.34595864718213637
2020-12-03T19:45:00Z,5.3787794794952974,0.7395393810127208,3.783885597,0.3946019500070006
2020-12-03T20:15:00Z,5.3787794794952974,0.7395393810127208,3.928958799,0.40973088742739894
2020-12-03T20:45:00Z,5.3787794794952974,0.7395393810127208,3.020752146,0.3150186909045263
2020-12-03T21:15:00Z,4.65892473787914,0.6405650817198564,3.110283679,0.324355473585516
2020-12-03T21:45:00Z,5.3787794794952974,0.7395393810127208,2.983963171,0.3111821580861799
2020-12-03T22:15:00Z,5.3787794794952974,0.7395393810127208,2.912104365,0.30368837312733854
2020-12-03T22:45:00Z,4.65892473787914,0.6405650817198564,2.993999006,0.31222874365528064
2020-12-03T23:15:00Z,5.3787794794952974,0.7395393810127208,3.278746881,0.34192363369752565
2020-12-03T23:45:00Z,5.3787794794952974,0.7395393810127208,3.771507567,0.3933111089786361
2020-12-04T00:15:00Z,5.3787794794952974,0.7395393810127208,3.207414656,0.33448476316041037
2020-12-04T00:45:00Z,5.3787794794952974,0.7395393810127208,3.020402528,0.3149822310430899
2020-12-04T01:15:00Z,5.3787794794952974,0.7395393810127208,2.826978207,0.29481100432685575
2020-12-04T01:45:00Z,5.3787794794952974,0.7395393810127208,2.978800639,0.3106437841998793
2020-12-04T02:15:00Z,5.3787794794952974,0.7395393810127208,3.163840019,0.32994058858370545
2020-12-04T02:45:00Z,5.3787794794952974,0.7395393810127208,3.54834037,0.3700381508364514
2020-12-04T03:15:00Z,5.3787794794952974,0.7395393810127208,3.284817037,0.3425566590184671
2020-12-04T03:45:00Z,5.3787794794952974,0.7395393810127208,2.753574918,0.287156153186723
2020-12-04T04:15:00Z,4.65892473787914,0.6405650817198564,2.782543452,0.29017713247169585
2020-12-04T04:45:00Z,5.3787794794952974,0.7395393810127208,2.787172076,0.2906598278411587
2020-12-04T05:15:00Z,5.3787794794952974,0.7395393810127208,2.719014481,0.28355202312420036
2020-12-04T05:45:00Z,5.3787794794952974,0.7395393810127208,2.675905973,0.2790564587413398
2020-12-04T06:15:00Z,5.3787794794952974,0.7395393810127208,2.568307005,0.2678355162727821
2020-12-04T06:45:00Z,5.3787794794952974,0.7395393810127208,2.709406366,0.28255004227205793
2020-12-04T07:15:00Z,4.65892473787914,0.6405650817198564,2.714207167,0.28305069309450814
2020-12-04T07:45:00Z,5.3787794794952974,0.7395393810127208,2.559038737,0.26686897631478573
2020-12-04T08:15:00Z,5.3787794794952974,0.7395393810127208,2.675624475,0.27902710276403137
2020-12-04T08:45:00Z,5.3787794794952974,0.7395393810127208,2.432451721,0.25366786806807484
2020-12-04T09:15:00Z,4.65892473787914,0.6405650817198564,2.149784341,0.2241899421392879
2020-12-04T09:45:00Z,5.3787794794952974,0.7395393810127208,2.093936444,0.21836585245817744
2020-12-04T10:15:00Z,5.3787794794952974,0.7395393810127208,2.070328888,0.2159039419712734
2020-12-04T10:45:00Z,5.3787794794952974,0.7395393810127208,2.297898675,0.23963602356065175
2020-12-04T11:15:00Z,4.65892473787914,0.6405650817198564,1.856772841,0.19363328118575737
2020-12-04T11:45:00Z,4.65892473787914,0.6405650817198564,1.814105326,0.18918370569269763
2020-12-04T12:15:00Z,4.65892473787914,0.6405650817198564,1.796608807,0.1873590837957755
